   Time             Pg                Vg                Vr                Qg              
 1.706200000E-001  2.369718097E+001  3.449676780E+002  3.101213189E+002  1.374894337E+003 
 1.706300000E-001  2.361285726E+001  3.450700447E+002  3.102133452E+002  1.374894337E+003 
 1.706400000E-001  2.352818319E+001  3.451675072E+002  3.103009626E+002  1.374894337E+003 
 1.706500000E-001  2.344315965E+001  3.452600640E+002  3.103841700E+002  1.374894337E+003 
 1.706600000E-001  2.335778751E+001  3.453477140E+002  3.104629662E+002  1.374894337E+003 
 1.706700000E-001  2.327206768E+001  3.454304558E+002  3.105373500E+002  1.374894337E+003 
 1.706800000E-001  2.318600103E+001  3.455082883E+002  3.106073203E+002  1.374894337E+003 
 1.706900000E-001  2.309958849E+001  3.455812103E+002  3.106728763E+002  1.374894337E+003 
 1.707000000E-001  2.301283095E+001  3.456492209E+002  3.107340168E+002  1.374894337E+003 
 1.707100000E-001  2.292572933E+001  3.457123190E+002  3.107907412E+002  1.374894337E+003 
 1.707200000E-001  2.283828454E+001  3.457705038E+002  3.108430486E+002  1.374894337E+003 
 1.707300000E-001  2.275049751E+001  3.458237745E+002  3.108909381E+002  1.374894337E+003 
 1.707400000E-001  2.266236918E+001  3.458721302E+002  3.109344093E+002  1.374894337E+003 
 1.707500000E-001  2.257390047E+001  3.459155703E+002  3.109734613E+002  1.374894337E+003 
 1.707600000E-001  2.248509233E+001  3.459540941E+002  3.110080938E+002  1.374894337E+003 
 1.707700000E-001  2.239594570E+001  3.459877012E+002  3.110383061E+002  1.374894337E+003 
 1.707800000E-001  2.230646155E+001  3.460163911E+002  3.110640979E+002  1.374894337E+003 
 1.707900000E-001  2.221664083E+001  3.460401633E+002  3.110854688E+002  1.374894337E+003 
 1.708000000E-001  2.212648450E+001  3.460590175E+002  3.111024184E+002  1.374894337E+003 
 1.708100000E-001  2.203599353E+001  3.460729534E+002  3.111149467E+002  1.374894337E+003 
 1.708200000E-001  2.194516890E+001  3.460819709E+002  3.111230532E+002  1.374894337E+003 
 1.708300000E-001  2.185401160E+001  3.460860697E+002  3.111267381E+002  1.374894337E+003 
 1.708400000E-001  2.176252261E+001  3.460852499E+002  3.111260011E+002  1.374894337E+003 
 1.708500000E-001  2.167070292E+001  3.460795115E+002  3.111208423E+002  1.374894337E+003 
 1.708600000E-001  2.157855354E+001  3.460688546E+002  3.111112619E+002  1.374894337E+003 
 1.708700000E-001  2.148607547E+001  3.460532792E+002  3.110972598E+002  1.374894337E+003 
 1.708800000E-001  2.139326972E+001  3.460327856E+002  3.110788364E+002  1.374894337E+003 
 1.708900000E-001  2.130013730E+001  3.460073742E+002  3.110559918E+002  1.374894337E+003 
 1.709000000E-001  2.120667925E+001  3.459770452E+002  3.110287265E+002  1.374894337E+003 
 1.709100000E-001  2.111289659E+001  3.459417991E+002  3.109970407E+002  1.374894337E+003 
 1.709200000E-001  2.101879035E+001  3.459016365E+002  3.109609350E+002  1.374894337E+003 
 1.709300000E-001  2.092436158E+001  3.458565577E+002  3.109204099E+002  1.374894337E+003 
 1.709400000E-001  2.082961131E+001  3.458065637E+002  3.108754659E+002  1.374894337E+003 
 1.709500000E-001  2.073454061E+001  3.457516549E+002  3.108261036E+002  1.374894337E+003 
 1.709600000E-001  2.063915052E+001  3.456918322E+002  3.107723238E+002  1.374894337E+003 
 1.709700000E-001  2.054344212E+001  3.456270965E+002  3.107141273E+002  1.374894337E+003 
 1.709800000E-001  2.044741648E+001  3.455574487E+002  3.106515148E+002  1.374894337E+003 
 1.709900000E-001  2.035107466E+001  3.454828897E+002  3.105844873E+002  1.374894337E+003 
 1.710000000E-001  2.025441775E+001  3.454034206E+002  3.105130457E+002  1.374894337E+003 
 1.710100000E-001  2.015744683E+001  3.453190426E+002  3.104371910E+002  1.374894337E+003 
 1.710200000E-001  2.006016300E+001  3.452297569E+002  3.103569243E+002  1.374894337E+003 
 1.710300000E-001  1.996256736E+001  3.451355647E+002  3.102722468E+002  1.374894337E+003 
 1.710400000E-001  1.986466101E+001  3.450364673E+002  3.101831596E+002  1.374894337E+003 
 1.710500000E-001  1.976644506E+001  3.449324662E+002  3.100896640E+002  1.374894337E+003 
 1.710600000E-001  1.966792062E+001  3.448235629E+002  3.099917613E+002  1.374894337E+003 
 1.710700000E-001  1.956908883E+001  3.447097588E+002  3.098894530E+002  1.374894337E+003 
 1.710800000E-001  1.946995080E+001  3.445910557E+002  3.097827405E+002  1.374894337E+003 
 1.710900000E-001  1.937050767E+001  3.444674551E+002  3.096716252E+002  1.374894337E+003 
 1.711000000E-001  1.927076058E+001  3.443389589E+002  3.095561089E+002  1.374894317E+003 
 1.711100000E-001  1.917071067E+001  3.442055689E+002  3.094361930E+002  1.374894317E+003 
 1.711200000E-001  1.907035910E+001  3.440672870E+002  3.093118794E+002  1.374894317E+003 
 1.711300000E-001  1.896970702E+001  3.439241151E+002  3.091831698E+002  1.374894317E+003 
 1.711400000E-001  1.886875559E+001  3.437760553E+002  3.090500660E+002  1.374894317E+003 
 1.711500000E-001  1.876750598E+001  3.436231096E+002  3.089125699E+002  1.374894317E+003 
 1.711600000E-001  1.866595937E+001  3.434652803E+002  3.087706835E+002  1.374894317E+003 
 1.711700000E-001  1.856411694E+001  3.433025697E+002  3.086244088E+002  1.374894317E+003 
 1.711800000E-001  1.846197987E+001  3.431349799E+002  3.084737479E+002  1.374894317E+003 
 1.711900000E-001  1.835954936E+001  3.429625134E+002  3.083187028E+002  1.374894317E+003 
 1.712000000E-001  1.825682659E+001  3.427851727E+002  3.081592759E+002  1.374894317E+003 
 1.712100000E-001  1.815381279E+001  3.426029602E+002  3.079954693E+002  1.374894317E+003 
 1.712200000E-001  1.805050914E+001  3.424158786E+002  3.078272854E+002  1.374894317E+003 
 1.712300000E-001  1.794691688E+001  3.422239305E+002  3.076547267E+002  1.374894317E+003 
 1.712400000E-001  1.784303721E+001  3.420271186E+002  3.074777954E+002  1.374894317E+003 
 1.712500000E-001  1.773887137E+001  3.418254458E+002  3.072964943E+002  1.374894317E+003 
 1.712600000E-001  1.763442059E+001  3.416189149E+002  3.071108257E+002  1.374894317E+003 
 1.712700000E-001  1.752968611E+001  3.414075288E+002  3.069207925E+002  1.374894317E+003 
 1.712800000E-001  1.742466916E+001  3.411912906E+002  3.067263972E+002  1.374894317E+003 
 1.712900000E-001  1.731937101E+001  3.409702032E+002  3.065276427E+002  1.374894317E+003 
 1.713000000E-001  1.721379290E+001  3.407442700E+002  3.063245317E+002  1.374894317E+003 
 1.713100000E-001  1.710793610E+001  3.405134940E+002  3.061170672E+002  1.374894317E+003 
 1.713200000E-001  1.700180188E+001  3.402778785E+002  3.059052520E+002  1.374894317E+003 
 1.713300000E-001  1.689539150E+001  3.400374270E+002  3.056890893E+002  1.374894317E+003 
 1.713400000E-001  1.678870625E+001  3.397921427E+002  3.054685821E+002  1.374894317E+003 
 1.713500000E-001  1.668174741E+001  3.395420293E+002  3.052437334E+002  1.374894317E+003 
 1.713600000E-001  1.657451626E+001  3.392870902E+002  3.050145466E+002  1.374894277E+003 
 1.713700000E-001  1.646701412E+001  3.390273291E+002  3.047810249E+002  1.374894277E+003 
 1.713800000E-001  1.635924227E+001  3.387627497E+002  3.045431715E+002  1.374894277E+003 
 1.713900000E-001  1.625120203E+001  3.384933557E+002  3.043009900E+002  1.374894277E+003 
 1.714000000E-001  1.614289471E+001  3.382191510E+002  3.040544836E+002  1.374894277E+003 
 1.714100000E-001  1.603432162E+001  3.379401394E+002  3.038036559E+002  1.374894277E+003 
 1.714200000E-001  1.592548410E+001  3.376563250E+002  3.035485105E+002  1.374894277E+003 
 1.714300000E-001  1.581638346E+001  3.373677117E+002  3.032890510E+002  1.374894277E+003 
 1.714400000E-001  1.570702106E+001  3.370743036E+002  3.030252811E+002  1.374894277E+003 
 1.714500000E-001  1.559739823E+001  3.367761050E+002  3.027572046E+002  1.374894277E+003 
 1.714600000E-001  1.548751631E+001  3.364731201E+002  3.024848252E+002  1.374894277E+003 
 1.714700000E-001  1.537737667E+001  3.361653531E+002  3.022081468E+002  1.374894277E+003 
 1.714800000E-001  1.526698065E+001  3.358528085E+002  3.019271734E+002  1.374894277E+003 
 1.714900000E-001  1.515632963E+001  3.355354906E+002  3.016419089E+002  1.374894277E+003 
 1.715000000E-001  1.504542497E+001  3.352134041E+002  3.013523574E+002  1.374894277E+003 
 1.715100000E-001  1.493426806E+001  3.348865534E+002  3.010585230E+002  1.374894277E+003 
 1.715200000E-001  1.482286026E+001  3.345549433E+002  3.007604100E+002  1.374894277E+003 
 1.715300000E-001  1.471120297E+001  3.342185784E+002  3.004580224E+002  1.374894277E+003 
 1.715400000E-001  1.459929759E+001  3.338774635E+002  3.001513647E+002  1.374894277E+003 
 1.715500000E-001  1.448714550E+001  3.335316035E+002  2.998404412E+002  1.374894277E+003 
 1.715600000E-001  1.437474812E+001  3.331810032E+002  2.995252562E+002  1.374894277E+003 
 1.715700000E-001  1.426210686E+001  3.328256677E+002  2.992058144E+002  1.374894277E+003 
 1.715800000E-001  1.414922312E+001  3.324656020E+002  2.988821202E+002  1.374894277E+003 
 1.715900000E-001  1.403609833E+001  3.321008113E+002  2.985541782E+002  1.374894277E+003 
 1.716000000E-001  1.392273392E+001  3.317313006E+002  2.982219930E+002  1.374894277E+003 
 1.716100000E-001  1.380913131E+001  3.313570753E+002  2.978855695E+002  1.374894277E+003 
 1.716200000E-001  1.369529195E+001  3.309781408E+002  2.975449124E+002  1.374894216E+003 
 1.716300000E-001  1.358121728E+001  3.305945022E+002  2.972000265E+002  1.374894216E+003 
 1.716400000E-001  1.346690875E+001  3.302061652E+002  2.968509167E+002  1.374894216E+003 
 1.716500000E-001  1.335236781E+001  3.298131352E+002  2.964975881E+002  1.374894216E+003 
 1.716600000E-001  1.323759592E+001  3.294154179E+002  2.961400455E+002  1.374894216E+003 
 1.716700000E-001  1.312259455E+001  3.290130188E+002  2.957782941E+002  1.374894216E+003 
 1.716800000E-001  1.300736517E+001  3.286059438E+002  2.954123391E+002  1.374894216E+003 
 1.716900000E-001  1.289190925E+001  3.281941985E+002  2.950421856E+002  1.374894216E+003 
 1.717000000E-001  1.277622827E+001  3.277777888E+002  2.946678389E+002  1.374894216E+003 
 1.717100000E-001  1.266032373E+001  3.273567207E+002  2.942893043E+002  1.374894216E+003 
 1.717200000E-001  1.254419712E+001  3.269310002E+002  2.939065873E+002  1.374894216E+003 
 1.717300000E-001  1.242784992E+001  3.265006332E+002  2.935196931E+002  1.374894216E+003 
 1.717400000E-001  1.231128366E+001  3.260656259E+002  2.931286274E+002  1.374894216E+003 
 1.717500000E-001  1.219449983E+001  3.256259845E+002  2.927333957E+002  1.374894216E+003 
 1.717600000E-001  1.207749995E+001  3.251817153E+002  2.923340036E+002  1.374894216E+003 
 1.717700000E-001  1.196028554E+001  3.247328244E+002  2.919304568E+002  1.374894216E+003 
 1.717800000E-001  1.184285812E+001  3.242793185E+002  2.915227610E+002  1.374894216E+003 
 1.717900000E-001  1.172521923E+001  3.238212038E+002  2.911109220E+002  1.374894216E+003 
 1.718000000E-001  1.160737040E+001  3.233584868E+002  2.906949457E+002  1.374894216E+003 
 1.718100000E-001  1.148931318E+001  3.228911743E+002  2.902748379E+002  1.374894216E+003 
 1.718200000E-001  1.137104910E+001  3.224192727E+002  2.898506048E+002  1.374894216E+003 
 1.718300000E-001  1.125257973E+001  3.219427889E+002  2.894222522E+002  1.374894216E+003 
 1.718400000E-001  1.113390661E+001  3.214617295E+002  2.889897862E+002  1.374894216E+003 
 1.718500000E-001  1.101503131E+001  3.209761014E+002  2.885532131E+002  1.374894216E+003 
 1.718600000E-001  1.089595540E+001  3.204859116E+002  2.881125390E+002  1.374894216E+003 
 1.718700000E-001  1.077668045E+001  3.199911669E+002  2.876677702E+002  1.374894216E+003 
 1.718800000E-001  1.065720804E+001  3.194918745E+002  2.872189130E+002  1.374894135E+003 
 1.718900000E-001  1.053753975E+001  3.189880414E+002  2.867659738E+002  1.374894135E+003 
 1.719000000E-001  1.041767717E+001  3.184796748E+002  2.863089590E+002  1.374894135E+003 
 1.719100000E-001  1.029762190E+001  3.179667818E+002  2.858478751E+002  1.374894135E+003 
 1.719200000E-001  1.017737553E+001  3.174493698E+002  2.853827287E+002  1.374894135E+003 
 1.719300000E-001  1.005693966E+001  3.169274462E+002  2.849135264E+002  1.374894135E+003 
 1.719400000E-001  9.936315914E+000  3.164010184E+002  2.844402748E+002  1.374894135E+003 
 1.719500000E-001  9.815505896E+000  3.158700938E+002  2.839629807E+002  1.374894135E+003 
 1.719600000E-001  9.694511228E+000  3.153346799E+002  2.834816508E+002  1.374894135E+003 
 1.719700000E-001  9.573333535E+000  3.147947845E+002  2.829962920E+002  1.374894135E+003 
 1.719800000E-001  9.451974446E+000  3.142504151E+002  2.825069113E+002  1.374894135E+003 
 1.719900000E-001  9.330435595E+000  3.137015796E+002  2.820135155E+002  1.374894135E+003 
 1.720000000E-001  9.208718621E+000  3.131482856E+002  2.815161116E+002  1.374894135E+003 
 1.720100000E-001  9.086825171E+000  3.125905411E+002  2.810147068E+002  1.374894135E+003 
 1.720200000E-001  8.964756893E+000  3.120283541E+002  2.805093082E+002  1.374894135E+003 
 1.720300000E-001  8.842515441E+000  3.114617324E+002  2.799999228E+002  1.374894135E+003 
 1.720400000E-001  8.720102476E+000  3.108906841E+002  2.794865581E+002  1.374894135E+003 
 1.720500000E-001  8.597519662E+000  3.103152174E+002  2.789692213E+002  1.374894135E+003 
 1.720600000E-001  8.474768668E+000  3.097353404E+002  2.784479196E+002  1.374894135E+003 
 1.720700000E-001  8.351851169E+000  3.091510614E+002  2.779226606E+002  1.374894135E+003 
 1.720800000E-001  8.228768844E+000  3.085623887E+002  2.773934518E+002  1.374894135E+003 
 1.720900000E-001  8.105523376E+000  3.079693306E+002  2.768603005E+002  1.374894135E+003 
 1.721000000E-001  7.982116455E+000  3.073718956E+002  2.763232145E+002  1.374894135E+003 
 1.721100000E-001  7.858549774E+000  3.067700922E+002  2.757822012E+002  1.374894135E+003 
 1.721200000E-001  7.734825032E+000  3.061639289E+002  2.752372685E+002  1.374894135E+003 
 1.721300000E-001  7.610943933E+000  3.055534143E+002  2.746884241E+002  1.374894135E+003 
 1.721400000E-001  7.486908183E+000  3.049385571E+002  2.741356758E+002  1.374894036E+003 
 1.721500000E-001  7.362719497E+000  3.043193661E+002  2.735790313E+002  1.374894036E+003 
 1.721600000E-001  7.238379591E+000  3.036958500E+002  2.730184987E+002  1.374894036E+003 
 1.721700000E-001  7.113890187E+000  3.030680178E+002  2.724540859E+002  1.374894036E+003 
 1.721800000E-001  6.989253014E+000  3.024358782E+002  2.718858010E+002  1.374894036E+003 
 1.721900000E-001  6.864469801E+000  3.017994404E+002  2.713136519E+002  1.374894036E+003 
 1.722000000E-001  6.739542285E+000  3.011587134E+002  2.707376469E+002  1.374894036E+003 
 1.722100000E-001  6.614472207E+000  3.005137062E+002  2.701577941E+002  1.374894036E+003 
 1.722200000E-001  6.489261313E+000  2.998644280E+002  2.695741017E+002  1.374894036E+003 
 1.722300000E-001  6.363911351E+000  2.992108882E+002  2.689865781E+002  1.374894036E+003 
 1.722400000E-001  6.238424077E+000  2.985530958E+002  2.683952316E+002  1.374894036E+003 
 1.722500000E-001  6.112801250E+000  2.978910604E+002  2.678000706E+002  1.374894036E+003 
 1.722600000E-001  5.987044632E+000  2.972247912E+002  2.672011036E+002  1.374894036E+003 
 1.722700000E-001  5.861155992E+000  2.965542979E+002  2.665983391E+002  1.374894036E+003 
 1.722800000E-001  5.735137103E+000  2.958795899E+002  2.659917856E+002  1.374894036E+003 
 1.722900000E-001  5.608989740E+000  2.952006767E+002  2.653814518E+002  1.374894036E+003 
 1.723000000E-001  5.482715685E+000  2.945175681E+002  2.647673463E+002  1.374894036E+003 
 1.723100000E-001  5.356316723E+000  2.938302738E+002  2.641494779E+002  1.374894036E+003 
 1.723200000E-001  5.229794645E+000  2.931388034E+002  2.635278553E+002  1.374894036E+003 
 1.723300000E-001  5.103151245E+000  2.924431669E+002  2.629024874E+002  1.374894036E+003 
 1.723400000E-001  4.976388321E+000  2.917433742E+002  2.622733831E+002  1.374894036E+003 
 1.723500000E-001  4.849507675E+000  2.910394351E+002  2.616405514E+002  1.374894036E+003 
 1.723600000E-001  4.722511115E+000  2.903313598E+002  2.610040011E+002  1.374894036E+003 
 1.723700000E-001  4.595400452E+000  2.896191581E+002  2.603637414E+002  1.374894036E+003 
 1.723800000E-001  4.468177502E+000  2.889028404E+002  2.597197813E+002  1.374894036E+003 
 1.723900000E-001  4.340844084E+000  2.881824167E+002  2.590721301E+002  1.374894036E+003 
 1.724000000E-001  4.213402021E+000  2.874578972E+002  2.584207968E+002  1.374893917E+003 
 1.724100000E-001  4.085853142E+000  2.867292924E+002  2.577657908E+002  1.374893917E+003 
 1.724200000E-001  3.958199278E+000  2.859966125E+002  2.571071214E+002  1.374893917E+003 
 1.724300000E-001  3.830442265E+000  2.852598680E+002  2.564447980E+002  1.374893917E+003 
 1.724400000E-001  3.702583944E+000  2.845190693E+002  2.557788299E+002  1.374893917E+003 
 1.724500000E-001  3.574626159E+000  2.837742269E+002  2.551092266E+002  1.374893917E+003 
 1.724600000E-001  3.446570757E+000  2.830253515E+002  2.544359976E+002  1.374893917E+003 
 1.724700000E-001  3.318419590E+000  2.822724537E+002  2.537591526E+002  1.374893917E+003 
 1.724800000E-001  3.190174514E+000  2.815155441E+002  2.530787010E+002  1.374893917E+003 
 1.724900000E-001  3.061837389E+000  2.807546336E+002  2.523946527E+002  1.374893917E+003 
 1.725000000E-001  2.933410079E+000  2.799897330E+002  2.517070172E+002  1.374893917E+003 
 1.725100000E-001  2.804894451E+000  2.792208531E+002  2.510158045E+002  1.374893917E+003 
 1.725200000E-001  2.676292376E+000  2.784480048E+002  2.503210243E+002  1.374893917E+003 
 1.725300000E-001  2.547605730E+000  2.776711992E+002  2.496226864E+002  1.374893917E+003 
 1.725400000E-001  2.418836391E+000  2.768904472E+002  2.489208009E+002  1.374893917E+003 
 1.725500000E-001  2.289986241E+000  2.761057600E+002  2.482153776E+002  1.374893917E+003 
 1.725600000E-001  2.161057167E+000  2.753171488E+002  2.475064267E+002  1.374893917E+003 
 1.725700000E-001  2.032051059E+000  2.745246247E+002  2.467939581E+002  1.374893917E+003 
 1.725800000E-001  1.902969810E+000  2.737281989E+002  2.460779820E+002  1.374893917E+003 
 1.725900000E-001  1.773815318E+000  2.729278829E+002  2.453585087E+002  1.374893917E+003 
 1.726000000E-001  1.644589482E+000  2.721236880E+002  2.446355482E+002  1.374893917E+003 
 1.726100000E-001  1.515294208E+000  2.713156256E+002  2.439091110E+002  1.374893917E+003 
 1.726200000E-001  1.385931402E+000  2.705037072E+002  2.431792072E+002  1.374893917E+003 
 1.726300000E-001  1.256502977E+000  2.696879444E+002  2.424458473E+002  1.374893917E+003 
 1.726400000E-001  1.127010847E+000  2.688683487E+002  2.417090418E+002  1.374893917E+003 
 1.726500000E-001  9.974569289E-001  2.680449317E+002  2.409688010E+002  1.374893917E+003 
 1.726600000E-001  8.678431455E-001  2.672177053E+002  2.402251355E+002  1.374893781E+003 
 1.726700000E-001  7.381714213E-001  2.663866811E+002  2.394780559E+002  1.374893781E+003 
 1.726800000E-001  6.084436842E-001  2.655518710E+002  2.387275728E+002  1.374893781E+003 
 1.726900000E-001  4.786618658E-001  2.647132867E+002  2.379736968E+002  1.374893781E+003 
 1.727000000E-001  3.488279007E-001  2.638709404E+002  2.372164387E+002  1.374893781E+003 
 1.727100000E-001  2.189437267E-001  2.630248438E+002  2.364558092E+002  1.374893781E+003 
 1.727200000E-001  8.901128505E-002  2.621750091E+002  2.356918192E+002  1.374893781E+003 
 1.727300000E-001 -4.096748010E-002  2.613214482E+002  2.349244795E+002  1.374893781E+003 
 1.727400000E-001 -1.709906214E-001  2.604641735E+002  2.341538009E+002  1.374893781E+003 
 1.727500000E-001 -3.010561883E-001  2.596031969E+002  2.333797945E+002  1.374893781E+003 
 1.727600000E-001 -4.311622274E-001  2.587385308E+002  2.326024713E+002  1.374893781E+003 
 1.727700000E-001 -5.613067820E-001  2.578701875E+002  2.318218423E+002  1.374893781E+003 
 1.727800000E-001 -6.914878928E-001  2.569981793E+002  2.310379186E+002  1.374893781E+003 
 1.727900000E-001 -8.217035970E-001  2.561225185E+002  2.302507113E+002  1.374893781E+003 
 1.728000000E-001 -9.519519294E-001  2.552432177E+002  2.294602317E+002  1.374893781E+003 
 1.728100000E-001 -1.082230922E+000  2.543602893E+002  2.286664909E+002  1.374893781E+003 
 1.728200000E-001 -1.212538603E+000  2.534737459E+002  2.278695002E+002  1.374893781E+003 
 1.728300000E-001 -1.342872998E+000  2.525836000E+002  2.270692710E+002  1.374893781E+003 
 1.728400000E-001 -1.473232132E+000  2.516898644E+002  2.262658147E+002  1.374893781E+003 
 1.728500000E-001 -1.603614024E+000  2.507925518E+002  2.254591426E+002  1.374893781E+003 
 1.728600000E-001 -1.734016692E+000  2.498916748E+002  2.246492663E+002  1.374893781E+003 
 1.728700000E-001 -1.864438151E+000  2.489872462E+002  2.238361972E+002  1.374893781E+003 
 1.728800000E-001 -1.994876414E+000  2.480792791E+002  2.230199469E+002  1.374893781E+003 
 1.728900000E-001 -2.125329491E+000  2.471677862E+002  2.222005269E+002  1.374893781E+003 
 1.729000000E-001 -2.255795388E+000  2.462527804E+002  2.213779491E+002  1.374893781E+003 
 1.729100000E-001 -2.386272111E+000  2.453342749E+002  2.205522249E+002  1.374893781E+003 
 1.729200000E-001 -2.516757661E+000  2.444122826E+002  2.197233662E+002  1.374893626E+003 
 1.729300000E-001 -2.647250039E+000  2.434868167E+002  2.188913848E+002  1.374893626E+003 
 1.729400000E-001 -2.777747242E+000  2.425578903E+002  2.180562924E+002  1.374893626E+003 
 1.729500000E-001 -2.908247264E+000  2.416255167E+002  2.172181009E+002  1.374893626E+003 
 1.729600000E-001 -3.038748099E+000  2.406897089E+002  2.163768224E+002  1.374893626E+003 
 1.729700000E-001 -3.169247737E+000  2.397504805E+002  2.155324686E+002  1.374893626E+003 
 1.729800000E-001 -3.299744165E+000  2.388078447E+002  2.146850516E+002  1.374893626E+003 
 1.729900000E-001 -3.430235369E+000  2.378618148E+002  2.138345835E+002  1.374893626E+003 
 1.730000000E-001 -3.560719333E+000  2.369124045E+002  2.129810763E+002  1.374893626E+003 
 1.730100000E-001 -3.691194039E+000  2.359596271E+002  2.121245422E+002  1.374893626E+003 
 1.730200000E-001 -3.821657465E+000  2.350034962E+002  2.112649933E+002  1.374893626E+003 
 1.730300000E-001 -3.952107589E+000  2.340440253E+002  2.104024419E+002  1.374893626E+003 
 1.730400000E-001 -4.082542385E+000  2.330812282E+002  2.095369001E+002  1.374893626E+003 
 1.730500000E-001 -4.212959827E+000  2.321151185E+002  2.086683804E+002  1.374893626E+003 
 1.730600000E-001 -4.343357886E+000  2.311457099E+002  2.077968951E+002  1.374893626E+003 
 1.730700000E-001 -4.473734532E+000  2.301730162E+002  2.069224565E+002  1.374893626E+003 
 1.730800000E-001 -4.604087730E+000  2.291970512E+002  2.060450771E+002  1.374893626E+003 
 1.730900000E-001 -4.734415448E+000  2.282178289E+002  2.051647694E+002  1.374893626E+003 
 1.731000000E-001 -4.864715647E+000  2.272353631E+002  2.042815457E+002  1.374893626E+003 
 1.731100000E-001 -4.994986291E+000  2.262496677E+002  2.033954188E+002  1.374893626E+003 
 1.731200000E-001 -5.125225340E+000  2.252607569E+002  2.025064012E+002  1.374893626E+003 
 1.731300000E-001 -5.255430751E+000  2.242686445E+002  2.016145056E+002  1.374893626E+003 
 1.731400000E-001 -5.385600481E+000  2.232733449E+002  2.007197445E+002  1.374893626E+003 
 1.731500000E-001 -5.515732486E+000  2.222748720E+002  1.998221308E+002  1.374893626E+003 
 1.731600000E-001 -5.645824718E+000  2.212732401E+002  1.989216771E+002  1.374893626E+003 
 1.731700000E-001 -5.775875131E+000  2.202684634E+002  1.980183964E+002  1.374893626E+003 
 1.731800000E-001 -5.905881673E+000  2.192605563E+002  1.971123013E+002  1.374893481E+003 
 1.731900000E-001 -6.035842295E+000  2.182495329E+002  1.962034049E+002  1.374893481E+003 
 1.732000000E-001 -6.165754944E+000  2.172354077E+002  1.952917199E+002  1.374893481E+003 
 1.732100000E-001 -6.295617566E+000  2.162181952E+002  1.943772595E+002  1.374893481E+003 
 1.732200000E-001 -6.425428106E+000  2.151979097E+002  1.934600365E+002  1.374893481E+003 
 1.732300000E-001 -6.555184507E+000  2.141745658E+002  1.925400640E+002  1.374893481E+003 
 1.732400000E-001 -6.684884712E+000  2.131481779E+002  1.916173551E+002  1.374893481E+003 
 1.732500000E-001 -6.814526662E+000  2.121187608E+002  1.906919229E+002  1.374893481E+003 
 1.732600000E-001 -6.944108297E+000  2.110863290E+002  1.897637805E+002  1.374893481E+003 
 1.732700000E-001 -7.073627555E+000  2.100508971E+002  1.888329412E+002  1.374893481E+003 
 1.732800000E-001 -7.203082374E+000  2.090124800E+002  1.878994181E+002  1.374893481E+003 
 1.732900000E-001 -7.332470691E+000  2.079710924E+002  1.869632246E+002  1.374893481E+003 
 1.733000000E-001 -7.461790441E+000  2.069267490E+002  1.860243739E+002  1.374893481E+003 
 1.733100000E-001 -7.591039559E+000  2.058794648E+002  1.850828794E+002  1.374893481E+003 
 1.733200000E-001 -7.720215979E+000  2.048292545E+002  1.841387545E+002  1.374893481E+003 
 1.733300000E-001 -7.849317634E+000  2.037761332E+002  1.831920125E+002  1.374893481E+003 
 1.733400000E-001 -7.978342455E+000  2.027201157E+002  1.822426670E+002  1.374893481E+003 
 1.733500000E-001 -8.107288374E+000  2.016612172E+002  1.812907314E+002  1.374893481E+003 
 1.733600000E-001 -8.236153321E+000  2.005994526E+002  1.803362192E+002  1.374893481E+003 
 1.733700000E-001 -8.364935226E+000  1.995348370E+002  1.793791441E+002  1.374893481E+003 
 1.733800000E-001 -8.493632018E+000  1.984673856E+002  1.784195196E+002  1.374893481E+003 
 1.733900000E-001 -8.622241625E+000  1.973971136E+002  1.774573594E+002  1.374893481E+003 
 1.734000000E-001 -8.750761976E+000  1.963240361E+002  1.764926771E+002  1.374893481E+003 
 1.734100000E-001 -8.879190997E+000  1.952481684E+002  1.755254865E+002  1.374893481E+003 
 1.734200000E-001 -9.007526616E+000  1.941695258E+002  1.745558012E+002  1.374893481E+003 
 1.734300000E-001 -9.135766758E+000  1.930881236E+002  1.735836351E+002  1.374893481E+003 
 1.734400000E-001 -9.263909350E+000  1.920039772E+002  1.726090020E+002  1.374893345E+003 
 1.734500000E-001 -9.391952317E+000  1.909171020E+002  1.716319158E+002  1.374893345E+003 
 1.734600000E-001 -9.519893585E+000  1.898275134E+002  1.706523903E+002  1.374893345E+003 
 1.734700000E-001 -9.647731079E+000  1.887352270E+002  1.696704394E+002  1.374893345E+003 
 1.734800000E-001 -9.775462722E+000  1.876402582E+002  1.686860772E+002  1.374893345E+003 
 1.734900000E-001 -9.903086441E+000  1.865426227E+002  1.676993175E+002  1.374893345E+003 
 1.735000000E-001 -1.003060016E+001  1.854423359E+002  1.667101745E+002  1.374893345E+003 
 1.735100000E-001 -1.015800180E+001  1.843394137E+002  1.657186622E+002  1.374893345E+003 
 1.735200000E-001 -1.028528929E+001  1.832338715E+002  1.647247946E+002  1.374893345E+003 
 1.735300000E-001 -1.041246055E+001  1.821257252E+002  1.637285859E+002  1.374893345E+003 
 1.735400000E-001 -1.053951351E+001  1.810149905E+002  1.627300503E+002  1.374893345E+003 
 1.735500000E-001 -1.066644609E+001  1.799016831E+002  1.617292019E+002  1.374893345E+003 
 1.735600000E-001 -1.079325621E+001  1.787858190E+002  1.607260550E+002  1.374893345E+003 
